,id,rent,street_number,lat,lng,distance_meters,duration,name,type
3124,3001336410,1510,Zilweg 11,47.442626953125,9.40856456756592,5343.0,474.5,Coop City,supermarket
3125,3001337174,1300,Rickenstrasse 4,47.407772064209,9.33381938934326,4415.8,433.3,Coop City,supermarket
3126,3001337225,1440,Bernhardswiesstrasse 34,47.4072074890137,9.33975696563721,4039.9,399.7,Coop City,supermarket
3127,3001339504,1420,Hechtackerstrasse 12g,47.4076156616211,9.34005165100098,3870.4,381.7,Coop City,supermarket
3128,3001340922,1020,Walserstrasse 4,47.407413482666,9.33434104919434,4332.4,420.1,Coop City,supermarket
3129,3001342548,1250,Hüttenwiesstrasse 9,47.4386978149414,9.40172481536865,3339.5,347.1,Coop City,supermarket
3130,3001345530,1250,Brühlgasse 50,47.4246788024902,9.37870025634766,2146.1,349.1,Coop City,supermarket
3131,3001345902,1105,Schwalbenstrasse 10,47.427001953125,9.38384819030762,1577.5,189.2,Coop City,supermarket
3132,3001346082,1310,Langgasse 153,47.449104309082,9.39769840240479,3687.2,360.1,Coop City,supermarket
3133,3001346308,2790,Bubenbergstr. 4,47.4184036254883,9.37905502319336,1704.8,241.0,Coop City,supermarket
3134,3001346929,1340,Bernhardswiesstrasse 33,47.4071235656738,9.34114456176758,3838.1,398.6,Coop City,supermarket
3135,3001347558,1290,Brauerstrasse 1,47.4335517883301,9.39944362640381,2920.4,312.5,Coop City,supermarket
3136,3001347559,1300,Brauerstrasse 1,47.4335517883301,9.39944362640381,2920.4,312.5,Coop City,supermarket
3137,3001347688,850,Teufener Strasse 10,47.4206771850586,9.37107753753662,1148.6,134.5,Coop City,supermarket
3138,3001347881,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,1972.9,214.4,Coop City,supermarket
3139,3001348433,1660,Sonnrainweg 8,47.4480819702148,9.39764785766602,3689.8,366.4,Coop City,supermarket
3140,3001349993,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,1972.9,214.4,Coop City,supermarket
3141,3001350433,1300,Speicherstr. 29,47.4248085021973,9.38529205322266,1707.9,180.6,Coop City,supermarket
3142,3001350437,1300,Wiesentalstr. 14,47.4329490661621,9.39658451080322,2726.6,297.8,Coop City,supermarket
3143,3001350438,1240,Iddastrasse 22,47.4367256164551,9.38694858551025,2015.5,227.8,Coop City,supermarket
3144,3001350623,780,Volksbadstrasse 8,47.428596496582,9.38481998443604,1832.7,206.1,Coop City,supermarket
3145,3001350678,1695,Langgasse 9,47.434497833252,9.38464164733887,1689.7,176.1,Coop City,supermarket
3146,3001350682,1790,Grenzstrasse 1,47.4178848266602,9.35994911193848,1925.6,221.1,Coop City,supermarket
3147,3001352407,1515,Langgasse 13,47.4346694946289,9.38483333587646,1712.1,178.0,Coop City,supermarket
3148,3001354881,1801,Tablatstrasse 10,47.4377517700195,9.4197244644165,4696.2,360.7,Coop City,supermarket
3149,3001354883,1685,Tablatstrasse 10c,47.4372634887695,9.41964054107666,4932.7,381.7,Coop City,supermarket
3150,3001354885,1738,Tablatstrasse 10a,47.4375915527344,9.41968631744385,4685.3,365.7,Coop City,supermarket
3151,3001356526,1400,Zilstrasse 6,47.4408302307129,9.40460872650146,3947.2,424.7,Coop City,supermarket
3152,3001361663,1220,Ahornstrasse 23a,47.4143943786621,9.34685325622559,2948.8,313.6,Coop City,supermarket
3153,3001364371,1100,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2108.9,253.2,Coop City,supermarket
3154,3001364396,1110,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2108.9,253.2,Coop City,supermarket
3155,3001364411,1290,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2108.9,253.2,Coop City,supermarket
3156,3001366539,1120,Flurhofstr. 149,47.4323463439941,9.40286731719971,3499.4,392.5,Coop City,supermarket
3157,3001367439,1240,Iddastrasse 52,47.4397201538086,9.38997077941895,2420.9,288.4,Coop City,supermarket
3158,3001367477,1440,Lukasstrasse 2,47.4394416809082,9.3950891494751,3156.3,320.0,Coop City,supermarket
3159,3001369138,1495,Rorschacher Strasse 124,47.4307746887207,9.39366340637207,2346.6,244.2,Coop City,supermarket
3160,3001369684,1290,Torstrasse 20,47.428035736084,9.37781524658203,843.0,98.4,Coop City,supermarket
3161,3001369750,1396,Tablatstrasse 10c,47.4372634887695,9.41964054107666,4932.7,381.7,Coop City,supermarket
3162,3001369751,1290,Tablatstrasse 10c,47.4372634887695,9.41964054107666,4932.7,381.7,Coop City,supermarket
3163,3001370273,840,Höhenweg 11,47.429615020752,9.3725414276123,1555.2,206.6,Coop City,supermarket
3164,3001370626,1390,Wildeggstrasse 19,47.4235343933105,9.38277435302734,1364.1,183.2,Coop City,supermarket
3165,3001371343,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,2381.6,255.8,Coop City,supermarket
3166,3001372173,1660,Falkensteinstrasse 72,47.4314270019531,9.39884471893311,2834.8,319.0,Coop City,supermarket
3167,3001377914,1530,Linsebühlstrasse 14,47.4243087768555,9.38061618804932,1344.8,147.8,Coop City,supermarket
3168,3001378309,1550,Kugelgasse 3,47.4257469177246,9.37753963470459,1056.8,119.8,Coop City,supermarket
3169,3001379324,1700,Ullmannstrasse 23b,47.4129486083984,9.33236312866211,4176.2,438.3,Coop City,supermarket
3170,3001380381,1215,Rosenbergweg 21,47.4219932556152,9.36234951019287,5415.9,431.9,Coop City,supermarket
3171,3001380399,1350,Rosenbergweg 21,47.4219932556152,9.36234951019287,5415.9,431.9,Coop City,supermarket
3172,3001380521,785,Pelikanstrasse 21,47.4372100830078,9.39230251312256,2524.1,269.2,Coop City,supermarket
3173,3001380606,785,Burgstrasse 19,47.4193916320801,9.36352825164795,1498.2,188.0,Coop City,supermarket
3174,3001380667,1360,Rickenstrasse 20,47.4074401855469,9.33251190185547,4519.5,448.3,Coop City,supermarket
3175,3001380921,710,Ruhbergstrasse 48,47.4149131774902,9.36348438262939,2165.5,238.2,Coop City,supermarket
3176,3001381315,1350,Sonnrainweg 14,47.4475479125977,9.39769744873047,3749.3,375.0,Coop City,supermarket
3177,3001382303,1730,Kesselhaldenstrasse 6,47.4384689331055,9.40322494506836,3481.2,353.3,Coop City,supermarket
3178,3001382682,2450,St Georgen Str. 20,47.4228096008301,9.38051223754883,1229.2,170.4,Coop City,supermarket
3179,3001383681,1140,Bedastrasse 11,47.4286613464355,9.39088344573975,2278.2,260.0,Coop City,supermarket
3180,3001384071,1440,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,3994.1,388.7,Coop City,supermarket
3181,3001385146,650,Brauerstrasse 3,47.4337310791016,9.39962577819824,2932.5,315.4,Coop City,supermarket
3182,3001385241,1600,Ludwigstr. 15,47.4408416748047,9.37835311889648,2464.9,268.5,Coop City,supermarket
3183,3001385255,1430,Langgasse 159,47.4499473571777,9.39748668670654,3777.8,368.2,Coop City,supermarket
3184,3001385379,1919,Vogelherdstr. 17,47.4366302490234,9.41966819763184,4965.8,384.7,Coop City,supermarket
3185,3001386086,1290,Zilstrasse 10,47.4411582946777,9.40502548217773,3930.7,420.7,Coop City,supermarket
3186,3001387524,890,Oberstrasse 65,47.416748046875,9.36429977416992,1725.4,173.3,Coop City,supermarket
3187,3001387933,1920,Ullmannstrasse 23a,47.4133110046387,9.33245658874512,4341.3,456.7,Coop City,supermarket
3188,3001389161,1100,Rosenbergstrasse 64,47.4233627319336,9.36717796325684,1054.0,121.4,Coop City,supermarket
3189,3001389165,1190,Helvetiastrasse 51,47.4341926574707,9.39534091949463,2865.7,328.3,Coop City,supermarket
3190,3001389167,1750,Obere Büschenstrasse 10,47.4247970581055,9.38028240203857,1299.0,146.5,Coop City,supermarket
3191,3001389168,2190,Fürstenlandstrasse 135,47.4106826782227,9.33879375457764,3935.2,447.2,Coop City,supermarket
3192,3001389931,1200,Neugasse 35,47.4247093200684,9.37479877471924,346.2,37.4,Coop City,supermarket
3193,3001390742,1840,Lukasstrasse 41,47.4388809204102,9.40090847015381,3343.8,340.4,Coop City,supermarket
3194,3001394636,1470,Leuenbergerstrasse 2,47.4173431396484,9.34955787658691,2916.2,319.1,Coop City,supermarket
3195,3001394899,1310,Langgasse 157,47.4497146606445,9.39772891998291,3754.0,366.1,Coop City,supermarket
3196,3001394909,1560,Favrestrasse 19,47.437198638916,9.41196441650391,5067.9,411.7,Coop City,supermarket
3197,3001396200,1540,Lehnstrasse 104a,47.4062080383301,9.3261137008667,4959.3,500.9,Coop City,supermarket
3198,3001396208,1090,Brauerstr. 47,47.4372138977051,9.40369892120361,3520.9,364.5,Coop City,supermarket
3199,3001397727,1180,Zweibruggenmühlestrasse 5,47.4071960449219,9.32706451416016,4790.1,471.8,Coop City,supermarket
3200,3001398196,1550,Lukasstrasse 36a,47.4386253356934,9.39911842346191,3515.0,371.7,Coop City,supermarket
3201,3001398462,1500,Linsebühlstrasse 99,47.4259910583496,9.38535594940186,1759.9,203.4,Coop City,supermarket
3202,3001400894,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,4853.3,397.0,Coop City,supermarket
3203,3001402706,1010,Domänenstrasse 3,47.440860748291,9.39433193206787,3020.5,312.6,Coop City,supermarket
3204,3001402756,1480,Dufourstrasse 153,47.4226188659668,9.35810947418213,2056.8,222.7,Coop City,supermarket
3205,3001403510,1540,Burgstrasse 31,47.4190368652344,9.36180973052979,1692.4,207.5,Coop City,supermarket
3206,3001403636,690,Löwengasse,47.4253807067871,9.37762355804443,1088.1,122.6,Coop City,supermarket
3207,3001403823,855,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2150.9,241.9,Coop City,supermarket
3208,3001404034,1490,Tablatstr. 12,47.4376907348633,9.42048072814941,4753.0,365.7,Coop City,supermarket
3209,3001404132,1200,Treuackerstrasse 34,47.415397644043,9.36264228820801,1919.0,206.7,Coop City,supermarket
3210,3001404387,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,3909.2,415.2,Coop City,supermarket
3211,3001404411,1897,Feldlistr. 7,47.4215202331543,9.35657405853271,1945.2,213.5,Coop City,supermarket
3212,3001405131,890,Achslenstr. 1,47.4336280822754,9.41360855102539,3974.1,402.8,Coop City,supermarket
3213,3001405132,1420,Tannenstr. 44,47.4366645812988,9.37887763977051,1690.7,183.6,Coop City,supermarket
3214,3001405208,1450,Hechtackerstrasse 14a,47.4082489013672,9.3399715423584,3822.7,362.7,Coop City,supermarket
3215,3001406256,890,Helvetiastrasse 41,47.4332618713379,9.3950719833374,2669.7,287.8,Coop City,supermarket
3216,3001406265,1170,Burenbüchelstrasse 18a,47.4357681274414,9.41106510162354,4028.9,440.3,Coop City,supermarket
3217,3001407281,795,Metzgergasse 29,47.4272117614746,9.37481021881104,581.2,79.2,Coop City,supermarket
3218,3001407405,1590,Obere Berneggstrasse 79,47.4128341674805,9.36686229705811,2329.3,232.3,Coop City,supermarket
3219,3001407521,770,Rappensteinweg 3,47.4325866699219,9.40242767333984,3193.0,378.0,Coop City,supermarket
3220,3001408605,1400,Kreuzbleichestrasse 7,47.4201011657715,9.35677814483643,2163.5,240.0,Coop City,supermarket
3221,3001408867,1290,Engelgasse 5,47.4263572692871,9.3745059967041,1385.4,202.9,Coop City,supermarket
3222,3001409150,749,Spiessergasse 43,47.4244956970215,9.37917041778564,2146.1,349.1,Coop City,supermarket
3223,3001409151,749,Spiessergasse 43,47.4244956970215,9.37917041778564,2146.1,349.1,Coop City,supermarket
3224,3001410662,1120,Flurhofstr. 155,47.4323310852051,9.40382099151611,3433.6,359.7,Coop City,supermarket
3225,3001412186,1730,Ahornstrasse 23a,47.4143943786621,9.34685325622559,2948.8,313.6,Coop City,supermarket
3226,3001412963,1240,Langgasse 36,47.4360466003418,9.38742446899414,1956.6,208.7,Coop City,supermarket
3227,3001413248,929,Buchentalstrasse 6,47.4335479736328,9.39856815338135,2881.9,302.3,Coop City,supermarket
3228,3001413398,1250,Speicherstr. 25,47.4247360229492,9.38468456268311,1661.5,176.4,Coop City,supermarket
3229,3001413400,1300,Wiesentalstr. 12,47.4329223632812,9.39637470245361,2710.9,295.4,Coop City,supermarket
3230,3001413836,1370,Bernhardswiesstrasse 11,47.4083480834961,9.34207916259766,3710.1,358.6,Coop City,supermarket
3231,3001414565,1270,Furglerstr. 8,47.4221458435059,9.35859775543213,2227.5,253.7,Coop City,supermarket
3232,3001415388,855,Zürcher Strasse 70,47.4174957275391,9.35018253326416,2524.5,261.7,Coop City,supermarket
3233,3001415640,1820,Burenbüchelstrasse 16,47.4356880187988,9.41069984436035,3935.8,419.1,Coop City,supermarket
3234,3001416060,690,Linsebühlstrasse 66,47.4248428344727,9.38330936431885,1560.3,173.4,Coop City,supermarket
3235,3001416181,1040,Stationsweg 6,47.4076118469238,9.32946395874023,4508.5,471.7,Coop City,supermarket
3236,3001416434,300,Girtannerstrasse 19,47.4355659484863,9.37706089019775,1602.5,179.8,Coop City,supermarket
3237,3001416435,4400,Girtannerstrasse 19,47.4355659484863,9.37706089019775,1602.5,179.8,Coop City,supermarket
3238,3001416436,300,Girtannerstrasse 19,47.4355659484863,9.37706089019775,1602.5,179.8,Coop City,supermarket
3239,3001416883,650,Stauffacherstrasse 7,47.4234428405762,9.36355876922607,1603.8,208.0,Coop City,supermarket
3240,3001418295,1600,St. Leonhard-Strasse 79,47.4210205078125,9.36458396911621,1317.9,158.6,Coop City,supermarket
3241,3001425963,1390,Iddastrasse 41,47.4391632080078,9.38868999481201,2318.0,273.0,Coop City,supermarket
3242,3001422307,1320,Langgasse 92,47.4403915405273,9.39240264892578,2569.5,257.2,Coop City,supermarket
3243,3001419785,1790,Hagenbuchstrasse 31,47.4297485351562,9.40007019042969,3035.9,350.7,Coop City,supermarket
3244,3001443923,2090,Lukasstrasse 41,47.4388809204102,9.40090847015381,3343.8,340.4,Coop City,supermarket
3245,3001447249,1595,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,3909.2,415.2,Coop City,supermarket
3246,3001452012,1395,Rosenbergweg 19,47.4218940734863,9.36297130584717,1415.3,164.3,Coop City,supermarket
3247,3001454132,1200,Langgasse 46,47.4370613098145,9.38827133178711,2082.5,213.2,Coop City,supermarket
3248,3001454155,1360,Langgasse 46,47.4370613098145,9.38827133178711,2082.5,213.2,Coop City,supermarket
3249,3001418253,1900,Oberstrasse 218,47.4120750427246,9.34844779968262,3030.9,301.7,Coop City,supermarket
3250,3001419783,1490,Hagenbuchstrasse 31a,47.4298248291016,9.40028095245361,3050.7,352.9,Coop City,supermarket
3251,3001457002,850,Linsebühlstrasse 66,47.4248428344727,9.38330936431885,1560.3,173.4,Coop City,supermarket
3252,3001457010,1300,Linsebühlstrasse 16,47.4243240356445,9.38075637817383,1355.5,148.7,Coop City,supermarket
3253,3001457042,1390,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2150.9,241.9,Coop City,supermarket
3254,3001456554,1500,Rorschacher Strasse 155,47.4317054748535,9.39577102661133,2532.4,260.9,Coop City,supermarket
3255,3001457039,1570,Feldbachstrasse 4,47.4211158752441,9.35555934906006,2229.5,256.5,Coop City,supermarket
3256,3001421370,1340,Iddastrasse,47.4354095458984,9.38514137268066,1813.6,197.5,Coop City,supermarket
3257,3001457041,2445,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2150.9,241.9,Coop City,supermarket
3258,3001465079,790,Lustgartenstrasse 14,47.421028137207,9.3643627166748,1373.1,172.7,Coop City,supermarket
3259,3001465093,1050,Dietlistrasse 35,47.4257621765137,9.36223983764648,4976.7,398.3,Coop City,supermarket
3260,3001465787,1305,Spyristrasse 9,47.4368362426758,9.39242649078369,2572.0,281.8,Coop City,supermarket
3261,3001465804,1550,Teufener Strasse 123,47.4134178161621,9.36389064788818,2029.9,199.3,Coop City,supermarket
3262,3001467360,2630,Goethestrasse 44,47.4369812011719,9.38311100006104,1878.9,219.3,Coop City,supermarket
3263,3001468698,700,Sonnenhaldenstrasse 10b,47.4414405822754,9.39097785949707,2830.8,276.7,Coop City,supermarket
3264,3001468697,1670,Hechtackerstrasse 14a,47.4082489013672,9.3399715423584,3822.7,362.7,Coop City,supermarket
3265,3001468690,1490,Schönbüelpark 12,47.4396553039551,9.41220855712891,4822.5,394.3,Coop City,supermarket
3266,3001468678,1570,Hubertusstr. 2,47.4333152770996,9.40306282043457,3148.9,331.9,Coop City,supermarket
3267,3001413023,1343,Schönauweg 9,47.4179878234863,9.34551239013672,2995.9,321.5,Coop City,supermarket
3268,3001315315,1340,Feldbachstrasse 7,47.4210090637207,9.3557186126709,2231.8,256.9,Coop City,supermarket
3269,3001004255,1325,Poststrasse 16,47.4245719909668,9.37232494354248,469.9,49.4,Coop City,supermarket
3270,3001304110,1325,Linsebühlstrasse 103,47.4261894226074,9.38566780090332,1792.0,208.3,Coop City,supermarket
3271,3001422233,1200,Feldlistrasse 17,47.4221534729004,9.35547733306885,2053.9,223.4,Coop City,supermarket
3272,3001423044,1200,Falkensteinstrasse 10,47.4299011230469,9.39220905303955,2401.4,274.5,Coop City,supermarket
3273,3001426743,1680,Kreuzbleichestrasse 7,47.4201011657715,9.35677814483643,2163.5,240.0,Coop City,supermarket
3274,3001445103,1300,Teufener Strasse 150,47.4106788635254,9.36655139923096,2441.4,233.3,Coop City,supermarket
3275,3001447741,2110,Wattstrasse 11,47.4105110168457,9.36919021606445,2624.2,270.1,Coop City,supermarket
3276,3001452236,1662,Sonnrainweg 14,47.4475479125977,9.39769744873047,3749.3,375.0,Coop City,supermarket
3277,3001454343,718,Tablatstrasse 30b,47.4368362426758,9.41854095458984,5022.2,389.7,Coop City,supermarket
3278,3001454430,1280,Brühlgasse 50,47.4246788024902,9.37870025634766,2146.1,349.1,Coop City,supermarket
3279,3001055869,1095,Bedastrasse 11,47.4286613464355,9.39088344573975,2278.2,260.0,Coop City,supermarket
3280,3001457144,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,3909.2,415.2,Coop City,supermarket
3281,3001465235,2630,Goethestrasse 44,47.4369812011719,9.38311100006104,1878.9,219.3,Coop City,supermarket
3282,3001466297,1290,Iddastrasse 60,47.4403495788574,9.39087867736816,2845.6,287.7,Coop City,supermarket
3283,3001466304,1460,Achslenstr. 1,47.4336280822754,9.41360855102539,3974.1,402.8,Coop City,supermarket
3284,3001467983,830,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2150.9,241.9,Coop City,supermarket
3285,3001469403,990,Rorschacher Strasse 229,47.435791015625,9.40303707122803,3254.8,333.8,Coop City,supermarket
3286,3001469080,642,Zwyssigstrasse 20,47.4219284057617,9.34619235992432,2807.0,290.0,Coop City,supermarket
3287,3001469480,1660,Heiligkreuzstrasse 53,47.4404067993164,9.3939847946167,3006.9,306.1,Coop City,supermarket
3288,3001469549,1080,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,1471.2,174.3,Coop City,supermarket
3289,3001319737,1090,Engelwiesstrasse 5c,47.4123153686523,9.33105659484863,4257.2,431.6,Coop City,supermarket
3290,3001380668,890,Rickenstrasse 20,47.4074401855469,9.33251190185547,4519.5,448.3,Coop City,supermarket
3291,3001180367,890,Wolfgangstrasse 67,47.4027519226074,9.33110809326172,5402.8,563.6,Coop City,supermarket
3292,3001424552,1750,Langweidstrasse 2,47.4125061035156,9.35506057739258,2891.6,294.1,Coop City,supermarket
3293,3001418517,1450,Rappensteinstrasse 10,47.4308242797852,9.39835739135742,3001.6,342.3,Coop City,supermarket
3294,3001419698,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,3909.2,415.2,Coop City,supermarket
3295,3001440025,900,Teufener Strasse 100,47.4150390625,9.36435222625732,1835.7,181.9,Coop City,supermarket
3296,3001439654,890,Brauerstrasse 5,47.4337387084961,9.39980602264404,2942.5,307.7,Coop City,supermarket
3297,3001423019,1380,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2526.1,277.4,Coop City,supermarket
3298,3001440057,1720,Favrestrasse 17,47.4372520446777,9.41258144378662,5011.9,397.6,Coop City,supermarket
3299,3001424963,1375,Kolosseumstr. 10,47.4369201660156,9.3914966583252,2542.6,277.4,Coop City,supermarket
3300,3001437299,1690,Brauerstrasse 79a,47.4423408508301,9.40994739532471,4764.0,393.5,Coop City,supermarket
3301,3001440049,1901,Vogelherdstr. 7c,47.4363670349121,9.419264793396,5010.0,388.7,Coop City,supermarket
3302,3001439759,980,Feldlistrasse 19,47.4223251342773,9.35517120361328,2083.6,226.0,Coop City,supermarket
3303,3001435737,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,4853.3,397.0,Coop City,supermarket
3304,3001434755,1370,Ackerstrasse 1,47.4280204772949,9.38988304138184,2187.3,242.3,Coop City,supermarket
3305,3001434314,1190,Ackerstrasse 1,47.4280204772949,9.38988304138184,2187.3,242.3,Coop City,supermarket
3306,3001434328,1430,Brauerstr. 15,47.4345664978027,9.40053081512451,3038.3,321.9,Coop City,supermarket
3307,3001434327,1540,Ilgenstr. 59,47.4158515930176,9.35661315917969,2470.5,258.0,Coop City,supermarket
3308,3001434318,1650,Multergasse 11,47.4243392944336,9.37596130371094,1909.5,292.5,Coop City,supermarket
3309,3001422111,1590,Reherstr. 19,47.4371223449707,9.41578769683838,4956.7,406.4,Coop City,supermarket
3310,3001435754,1220,Brühlbleichestrasse,47.4301338195801,9.3830680847168,1519.5,181.5,Coop City,supermarket
3311,3001435724,1400,Fidesstrasse 12,47.4321784973145,9.39260673522949,2608.6,291.6,Coop City,supermarket
3312,3001440807,1670,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,3994.1,388.7,Coop City,supermarket
3313,3001418917,1550,Zilweg 11,47.442626953125,9.40856456756592,5343.0,474.5,Coop City,supermarket
3314,3001430996,975,Burgstrasse 21,47.4193382263184,9.36314487457275,1520.5,196.3,Coop City,supermarket
3315,3001382329,1500,Otmarstrasse 17,47.4168815612793,9.35732173919678,2380.2,245.2,Coop City,supermarket
3316,3001430350,2900,Dufourstrasse 114,47.423885345459,9.3627347946167,2436.6,279.7,Coop City,supermarket
3317,3001430376,1350,Helvetiastrasse 54,47.4345283508301,9.39608287811279,2775.6,298.4,Coop City,supermarket
3318,3001433230,1490,Solitüdenstrasse 1,47.4126167297363,9.36404991149902,2133.8,215.7,Coop City,supermarket
3319,3001433974,1100,Brauerstrasse 34,47.4358978271484,9.40302085876465,3303.4,351.2,Coop City,supermarket
3320,3001432475,2010,Ullmannstrasse 27,47.4132843017578,9.33195877075195,4341.3,456.7,Coop City,supermarket
3321,3001433716,1520,Oberstrasse 255,47.408634185791,9.34397888183594,3561.3,358.9,Coop City,supermarket
3322,3001425535,1390,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2526.1,277.4,Coop City,supermarket
3323,3001432479,1410,Furglerstr. 14,47.422290802002,9.35991764068604,2322.9,268.0,Coop City,supermarket
3324,3001440543,750,Burgstrasse 80,47.4170188903809,9.35645389556885,2153.8,242.3,Coop City,supermarket
3325,3001441668,1285,Langgasse 11,47.4346084594727,9.38476085662842,1703.5,177.2,Coop City,supermarket
3326,3001441671,1990,Langgasse 11,47.4346084594727,9.38476085662842,1703.5,177.2,Coop City,supermarket
3327,3001441669,1815,Langgasse 9,47.434497833252,9.38464164733887,1689.7,176.1,Coop City,supermarket
3328,3001445240,1590,Hagenbuchstrasse 10,47.4311408996582,9.3983097076416,3003.4,340.6,Coop City,supermarket
3329,3001385698,1630,Altwinkelnstrasse 17,47.4021606445312,9.30312728881836,8124.6,592.1,Coop City,supermarket
3330,3001321804,1630,Quimbystrasse 7,47.4001235961914,9.29899501800537,8623.2,648.6,Coop City,supermarket
3331,3001251668,1590,Altwinkelnstrasse 15,47.4022254943848,9.30288410186768,8193.4,589.9,Coop City,supermarket
3332,3001170136,1510,Kunklerstrasse 1,47.4062309265137,9.30460929870605,7640.6,543.1,Coop City,supermarket
3333,3001353330,1435,Sonnmattstrasse 33,47.4070587158203,9.31648921966553,5777.0,566.1,Coop City,supermarket
3334,3001079915,1390,Kräzernstrasse 30,47.4067420959473,9.32085132598877,5214.2,503.6,Coop City,supermarket
3335,3001442027,1350,Röschstrasse 14,47.4317283630371,9.39998435974121,2966.9,344.1,Coop City,supermarket
3336,3001448678,2150,Quimbystrasse 7,47.4001235961914,9.29899501800537,8623.2,648.6,Coop City,supermarket
3337,3001448697,970,Engelgasse 12,47.426586151123,9.37471008300781,1362.7,197.8,Coop City,supermarket
3338,3001448481,1190,Langgasse 61,47.4383544921875,9.38934993743896,2245.0,227.8,Coop City,supermarket
3339,3001452624,1660,Zilstrasse 20,47.4422225952148,9.40559959411621,4070.7,439.6,Coop City,supermarket
3340,3001466592,1560,Martinsbruggstrasse 34,47.4364395141602,9.4097261428833,3799.7,393.4,Coop City,supermarket
3341,3001466596,1440,Langgasse 36,47.4360466003418,9.38742446899414,1956.6,208.7,Coop City,supermarket
3342,3001466589,1190,Langgasse 61,47.4383544921875,9.38934993743896,2245.0,227.8,Coop City,supermarket
3343,3001468333,840,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,2794.2,284.3,Coop City,supermarket
3344,3001469691,1390,Treuackerstrasse 34,47.415397644043,9.36264228820801,1919.0,206.7,Coop City,supermarket
3345,3001434052,1150,Buchentalstrasse 23,47.4346313476562,9.39625358581543,2733.5,284.5,Coop City,supermarket
3346,3001446651,1550,Zilweg 11,47.442626953125,9.40856456756592,5343.0,474.5,Coop City,supermarket
3347,3001450273,1730,Kunklerstrasse 1,47.4062309265137,9.30460929870605,7640.6,543.1,Coop City,supermarket
3348,3001449586,890,Gartenstrasse 5,47.4217529296875,9.37387847900391,728.3,78.0,Coop City,supermarket
3349,3001449308,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,4853.3,397.0,Coop City,supermarket
3350,3001449527,1220,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,1471.2,174.3,Coop City,supermarket
3351,3001449478,1170,Bogenstrasse 15,47.4191741943359,9.36273384094238,1651.5,201.6,Coop City,supermarket
3352,3001449876,1750,Salisstr. 18,47.4187889099121,9.35576725006104,2234.6,243.7,Coop City,supermarket
3353,3001453376,757,Vogelherdstr. 7c,47.4363670349121,9.419264793396,5010.0,388.7,Coop City,supermarket
3354,3001455222,1060,Hochwachtstrasse 1,47.413257598877,9.36318778991699,2083.4,211.4,Coop City,supermarket
3355,3001457663,890,Berneggstr. 52,47.419017791748,9.37270641326904,1408.9,195.3,Coop City,supermarket
3356,3001457658,1450,Iddastrasse 58,47.4402656555176,9.39069080352783,2863.2,290.4,Coop City,supermarket
3357,3001457657,1090,Tschudistr. 17,47.4172973632812,9.36594772338867,2168.8,265.0,Coop City,supermarket
3358,3001457662,1390,Krontalstr. 13,47.4327812194824,9.39970684051514,3038.8,329.3,Coop City,supermarket
3359,3001427562,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,4853.3,397.0,Coop City,supermarket
3360,3001460383,1170,Domänenstrasse 3,47.440860748291,9.39433193206787,3020.5,312.6,Coop City,supermarket
3361,3001460403,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,4853.3,397.0,Coop City,supermarket
3362,3001460593,1360,Helvetiastrasse 54,47.4345283508301,9.39608287811279,2775.6,298.4,Coop City,supermarket
3363,3001460566,950,Oberstrasse 65,47.416748046875,9.36429977416992,1725.4,173.3,Coop City,supermarket
3364,3001463476,890,Berneggstr. 52,47.419017791748,9.37270641326904,1408.9,195.3,Coop City,supermarket
3365,3001462816,1690,Zilweg 14,47.4418754577637,9.4097900390625,4107.5,438.4,Coop City,supermarket
3366,3001442121,1550,Langgasse 5,47.4342079162598,9.38436317443848,1651.8,172.7,Coop City,supermarket
3367,3001446965,1500,Guggeienhof 1a,47.4468307495117,9.40468502044678,4485.1,461.4,Coop City,supermarket
